#TYPE System.Management.Automation.PSCustomObject
"Odds";"wallet";"Bet_base";"Bet_moonBase";"Bet_current";"Payout_base";"Payout_moonBase";"Payout_current";"Counter_now_win";"Counter_now_loss";"Counter_now_red";"Counter_now_green";"Counter_now_noyellow";"Counter_all_win";"Counter_all_loss";"Counter_all_red";"Counter_all_green";"Counter_all_yellow";"moonBetting";"placebet"
"3,5";"27594,62940000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"10";"227";"515";"465";"420";"93";"False";"False"
"3,09";"27594,62940000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"5";"11";"227";"515";"465";"421";"93";"False";"False"
"1,53";"27594,62940000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"12";"227";"515";"466";"421";"93";"False";"True"
"17,94";"27601,72080000014";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"228";"515";"466";"422";"94";"False";"True"
"4,88";"27608,812200000142";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"1";"229";"515";"466";"423";"94";"False";"False"
"4,95";"27608,812200000142";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"2";"229";"515";"466";"424";"94";"False";"False"
"2,16";"27608,812200000142";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"3";"229";"515";"466";"425";"94";"False";"False"
"1,35";"27608,812200000142";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"4";"229";"515";"467";"425";"94";"False";"True"
"4,45";"27615,903600000143";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"5";"230";"515";"467";"426";"94";"False";"True"
"2,11";"27613,539800000144";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"6";"230";"516";"467";"427";"94";"False";"True"
"1,51";"27608,575800000144";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"1";"0";"7";"230";"517";"468";"427";"94";"False";"True"
"3,02";"27641,338200000144";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"8";"231";"517";"468";"428";"94";"False";"True"
"1,09";"27638,974400000145";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"9";"231";"518";"469";"428";"94";"False";"True"
"5,64";"27653,866400000144";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"10";"232";"518";"469";"429";"94";"False";"True"
"3,52";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"11";"233";"518";"469";"430";"94";"False";"False"
"3,08";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"12";"233";"518";"469";"431";"94";"False";"False"
"4,52";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"13";"233";"518";"469";"432";"94";"False";"False"
"2,81";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"5";"14";"233";"518";"469";"433";"94";"False";"False"
"3,5";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"6";"15";"233";"518";"469";"434";"94";"False";"False"
"1,25";"27660,957800000146";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"16";"233";"518";"470";"434";"94";"False";"True"
"29,97";"27668,049200000147";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"234";"518";"470";"435";"95";"False";"True"
"3,13";"27675,140600000148";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"1";"235";"518";"470";"436";"95";"False";"False"
"6,2";"27675,140600000148";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"2";"235";"518";"470";"437";"95";"False";"False"
"1,7";"27675,140600000148";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"3";"235";"518";"471";"437";"95";"False";"True"
"2,68";"27672,77680000015";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"1";"4";"235";"519";"471";"438";"95";"False";"True"
"2,1";"27667,81280000015";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"2";"5";"235";"520";"471";"439";"95";"False";"True"
"13,45";"27700,57520000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"3";"0";"236";"520";"471";"440";"96";"False";"True"
"1,15";"27698,21140000015";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"236";"521";"472";"440";"96";"False";"True"
"1,55";"27693,24740000015";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"2";"236";"522";"473";"440";"96";"False";"True"
"6,71";"27726,00980000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"3";"237";"522";"473";"441";"96";"False";"True"
"11,2";"27733,10120000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"0";"238";"522";"473";"442";"97";"False";"False"
"1,36";"27733,10120000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"1";"238";"522";"474";"442";"97";"False";"True"
"1,3";"27730,73740000015";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"2";"238";"523";"475";"442";"97";"False";"True"
"6,76";"27745,62940000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"3";"239";"523";"475";"443";"97";"False";"True"
"2,92";"27743,26560000015";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"2";"4";"239";"524";"475";"444";"97";"False";"True"
"2,09";"27738,30160000015";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"3";"5";"239";"525";"475";"445";"97";"False";"True"
"1,41";"27727,38080000015";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"6";"239";"526";"476";"445";"97";"False";"True"
"3,68";"27802,73420000015";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"7";"240";"526";"476";"446";"97";"False";"True"
"1,02";"27800,370400000153";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"8";"240";"527";"477";"446";"97";"False";"True"
"1,04";"27795,406400000153";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"9";"240";"528";"478";"446";"97";"False";"True"
"9,28";"27828,168800000152";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"10";"241";"528";"478";"447";"97";"False";"True"
"3,89";"27835,260200000153";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"11";"242";"528";"478";"448";"97";"False";"False"
"3,76";"27835,260200000153";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"12";"242";"528";"478";"449";"97";"False";"False"
"1,35";"27835,260200000153";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"13";"242";"528";"479";"449";"97";"False";"True"
"9,88";"27842,351600000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"14";"243";"528";"479";"450";"97";"False";"True"
"3,76";"27849,443000000156";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"15";"244";"528";"479";"451";"97";"False";"False"
"1,37";"27849,443000000156";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"16";"244";"528";"480";"451";"97";"False";"True"
"34,16";"27856,534400000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"0";"245";"528";"480";"452";"98";"False";"True"
"1,05";"27854,170600000158";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"245";"529";"481";"452";"98";"False";"True"
"2,51";"27849,206600000158";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"2";"245";"530";"481";"453";"98";"False";"True"
"1,09";"27838,285800000158";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"3";"245";"531";"482";"453";"98";"False";"True"
"1,17";"27813,168000000158";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"2";"0";"4";"245";"532";"483";"453";"98";"False";"True"
"1,53";"27752,885300000158";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"3";"0";"5";"245";"533";"484";"453";"98";"False";"True"
"1,33";"27608,206800000156";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"4";"0";"6";"245";"534";"485";"453";"98";"False";"True"
"3,36";"28649,892000000156";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"7";"246";"534";"485";"454";"98";"False";"True"
"1,46";"28647,528200000157";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"8";"246";"535";"486";"454";"98";"False";"True"
"2,75";"28642,564200000157";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"9";"246";"536";"486";"455";"98";"False";"True"
"1,16";"28631,643400000157";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"1";"0";"10";"246";"537";"487";"455";"98";"False";"True"
"1,16";"28606,525600000157";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"2";"0";"11";"246";"538";"488";"455";"98";"False";"True"
"2,6";"28546,242900000158";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"0";"1";"12";"246";"539";"488";"456";"98";"False";"True"
"1,48";"28401,564400000156";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"1";"0";"13";"246";"540";"489";"456";"98";"False";"True"
"1,46";"28054,336000000156";"2,3638";"36,2015";"833,3482";"3";"10";"3";"0";"7";"2";"0";"14";"246";"541";"490";"456";"98";"False";"True"
"1,03";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"8";"3";"0";"15";"246";"542";"491";"456";"98";"False";"False"
"6,12";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"1";"16";"246";"542";"491";"457";"98";"False";"False"
"3,01";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"2";"17";"246";"542";"491";"458";"98";"False";"False"
"16,1";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"3";"0";"246";"542";"491";"459";"99";"False";"False"
"7,09";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"4";"1";"246";"542";"491";"460";"99";"False";"False"
"7,21";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"5";"2";"246";"542";"491";"461";"99";"False";"False"
"1,18";"27220,987800000155";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"3";"246";"542";"492";"461";"99";"False";"True"
"1,45";"27218,624000000156";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"2";"0";"4";"246";"543";"493";"461";"99";"False";"True"
"2,8";"27213,660000000156";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"1";"5";"246";"544";"493";"462";"99";"False";"True"
"18,62";"27246,422400000156";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"0";"247";"544";"493";"463";"100";"False";"True"
"1,22";"27244,058600000157";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"1";"247";"545";"494";"463";"100";"False";"True"
"1,03";"27239,094600000157";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"2";"247";"546";"495";"463";"100";"False";"True"
"1,92";"27228,173800000157";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"3";"247";"547";"496";"463";"100";"False";"True"
"2,08";"27203,056000000157";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"0";"1";"4";"247";"548";"496";"464";"100";"False";"True"
"3,7";"27383,904100000156";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"5";"248";"548";"496";"465";"100";"False";"True"
"3,07";"27390,995500000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"3";"6";"249";"548";"496";"466";"100";"False";"False"
"1,24";"27390,995500000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"7";"249";"548";"497";"466";"100";"False";"True"
"2,01";"27388,631700000158";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"1";"8";"249";"549";"497";"467";"100";"False";"True"
"4,64";"27403,523700000158";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"2";"9";"250";"549";"497";"468";"100";"False";"True"
"1,03";"27401,15990000016";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"1";"0";"10";"250";"550";"498";"468";"100";"False";"True"
"1,22";"27396,19590000016";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"2";"0";"11";"250";"551";"499";"468";"100";"False";"True"
"1,01";"27385,27510000016";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"3";"0";"12";"250";"552";"500";"468";"100";"False";"True"
"1,05";"27360,15730000016";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"4";"0";"13";"250";"553";"501";"468";"100";"False";"True"
"2,85";"27299,87460000016";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"0";"1";"14";"250";"554";"501";"469";"100";"False";"True"
"1,22";"27155,196100000157";"2,3638";"36,2015";"347,2284";"3";"10";"3";"0";"6";"1";"0";"15";"250";"555";"502";"469";"100";"False";"True"
"2,51";"26807,967700000157";"2,3638";"36,2015";"833,3482";"3";"10";"3";"0";"7";"0";"1";"16";"250";"556";"502";"470";"100";"False";"True"
"1,32";"25974,619500000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"8";"1";"0";"17";"250";"557";"503";"470";"100";"False";"False"
"7,93";"25974,619500000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"0";"1";"18";"250";"557";"503";"471";"100";"False";"False"
"1,44";"25974,619500000157";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"19";"250";"557";"504";"471";"100";"False";"True"
"9,67";"25981,71090000016";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"20";"251";"557";"504";"472";"100";"False";"True"
"10,46";"25988,80230000016";"2,3638";"36,2015";"2,3638";"3";"10";"3";"2";"0";"0";"2";"0";"252";"557";"504";"473";"101";"False";"False"
"1,34";"25988,80230000016";"2,3638";"36,2015";"2,3638";"3";"10";"3";"0";"0";"1";"0";"1";"252";"557";"505";"473";"101";"False";"True"
"2,09";"25986,43850000016";"2,3638";"36,2015";"4,964";"3";"10";"3";"0";"1";"0";"1";"2";"252";"558";"505";"474";"101";"False";"True"
"2,05";"25981,47450000016";"2,3638";"36,2015";"10,9208";"3";"10";"3";"0";"2";"0";"2";"3";"252";"559";"505";"475";"101";"False";"True"
"2,63";"25970,55370000016";"2,3638";"36,2015";"25,1178";"3";"10";"3";"0";"3";"0";"3";"4";"252";"560";"505";"476";"101";"False";"True"
"1,44";"25945,43590000016";"2,3638";"36,2015";"60,2827";"3";"10";"3";"0";"4";"1";"0";"5";"252";"561";"506";"476";"101";"False";"True"
"1,81";"25885,15320000016";"2,3638";"36,2015";"144,6785";"3";"10";"3";"0";"5";"2";"0";"6";"252";"562";"507";"476";"101";"False";"True"
"5,55";"26319,188700000162";"2,3638";"36,2015";"2,3638";"3";"10";"3";"1";"0";"0";"1";"7";"253";"562";"507";"477";"101";"False";"True"
