#TYPE System.Management.Automation.PSCustomObject
"Odds";"wallet";"Bet_base";"Bet_moonBase";"Bet_current";"Payout_base";"Payout_moonBase";"Payout_current";"Counter_now_win";"Counter_now_loss";"Counter_now_red";"Counter_now_green";"Counter_now_noyellow";"Counter_all_win";"Counter_all_loss";"Counter_all_red";"Counter_all_green";"Counter_all_yellow";"moonBetting";"placebet"
"7,28";"1,340909";"0,00134";"0,01341";"0,00134";"3";"10";"3";"0";"0";"0";"5";"2";"230";"508";"462";"415";"93";"False";"False"
"2,19";"1,340909";"0,00134";"0,01341";"0,00134";"3";"10";"3";"0";"0";"0";"6";"3";"230";"508";"462";"416";"93";"False";"False"
"1,72";"1,340909";"0,00134";"0,01341";"0,00134";"3";"10";"3";"0";"0";"1";"0";"4";"230";"508";"463";"416";"93";"False";"True"
"1,37";"1,339569";"0,00134";"0,0134";"0,003082";"3";"10";"3";"0";"1";"2";"0";"5";"230";"509";"464";"416";"93";"False";"True"
"1,5";"1,336487";"0,00134";"0,01336";"0,00678";"3";"10";"3";"0";"2";"3";"0";"6";"230";"510";"465";"416";"93";"False";"True"
"5,22";"1,356827";"0,00136";"0,01357";"0,00136";"3";"10";"3";"1";"0";"0";"1";"7";"231";"510";"465";"417";"93";"False";"True"
"5,49";"1,360907";"0,00136";"0,01361";"0,00136";"3";"10";"3";"2";"0";"0";"2";"8";"232";"510";"465";"418";"93";"False";"False"
"8,23";"1,360907";"0,00136";"0,01361";"0,00136";"3";"10";"3";"0";"0";"0";"3";"9";"232";"510";"465";"419";"93";"False";"False"
"3,5";"1,360907";"0,00136";"0,01361";"0,00136";"3";"10";"3";"0";"0";"0";"4";"10";"232";"510";"465";"420";"93";"False";"False"
"3,09";"1,360907";"0,00136";"0,01361";"0,00136";"3";"10";"3";"0";"0";"0";"5";"11";"232";"510";"465";"421";"93";"False";"False"
"1,53";"1,360907";"0,00136";"0,01361";"0,00136";"3";"10";"3";"0";"0";"1";"0";"12";"232";"510";"466";"421";"93";"False";"True"
"17,94";"1,3649870000000002";"0,00136";"0,01365";"0,00136";"3";"10";"3";"1";"0";"0";"1";"0";"233";"510";"466";"422";"94";"False";"True"
"4,88";"1,3690670000000003";"0,00137";"0,01369";"0,00137";"3";"10";"3";"2";"0";"0";"2";"1";"234";"510";"466";"423";"94";"False";"False"
"4,95";"1,3690670000000003";"0,00137";"0,01369";"0,00137";"3";"10";"3";"0";"0";"0";"3";"2";"234";"510";"466";"424";"94";"False";"False"
"2,16";"1,3690670000000003";"0,00137";"0,01369";"0,00137";"3";"10";"3";"0";"0";"0";"4";"3";"234";"510";"466";"425";"94";"False";"False"
"1,35";"1,3690670000000003";"0,00137";"0,01369";"0,00137";"3";"10";"3";"0";"0";"1";"0";"4";"234";"510";"467";"425";"94";"False";"True"
"4,45";"1,3731770000000003";"0,00137";"0,01373";"0,00137";"3";"10";"3";"1";"0";"0";"1";"5";"235";"510";"467";"426";"94";"False";"True"
"2,11";"1,3718070000000002";"0,00137";"0,01372";"0,003151";"3";"10";"3";"0";"1";"0";"2";"6";"235";"511";"467";"427";"94";"False";"True"
"1,51";"1,3686560000000003";"0,00137";"0,01369";"0,006932";"3";"10";"3";"0";"2";"1";"0";"7";"235";"512";"468";"427";"94";"False";"True"
"3,02";"1,3894520000000004";"0,00139";"0,01389";"0,00139";"3";"10";"3";"1";"0";"0";"1";"8";"236";"512";"468";"428";"94";"False";"True"
"1,09";"1,3880620000000004";"0,00139";"0,01388";"0,003197";"3";"10";"3";"0";"1";"1";"0";"9";"236";"513";"469";"428";"94";"False";"True"
"5,64";"1,3976530000000003";"0,0014";"0,01398";"0,0014";"3";"10";"3";"1";"0";"0";"1";"10";"237";"513";"469";"429";"94";"False";"True"
"3,52";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"2";"0";"0";"2";"11";"238";"513";"469";"430";"94";"False";"False"
"3,08";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"0";"0";"0";"3";"12";"238";"513";"469";"431";"94";"False";"False"
"4,52";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"0";"0";"0";"4";"13";"238";"513";"469";"432";"94";"False";"False"
"2,81";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"0";"0";"0";"5";"14";"238";"513";"469";"433";"94";"False";"False"
"3,5";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"0";"0";"0";"6";"15";"238";"513";"469";"434";"94";"False";"False"
"1,25";"1,4018530000000002";"0,0014";"0,01402";"0,0014";"3";"10";"3";"0";"0";"1";"0";"16";"238";"513";"470";"434";"94";"False";"True"
"29,97";"1,4060530000000002";"0,00141";"0,01406";"0,00141";"3";"10";"3";"1";"0";"0";"1";"0";"239";"513";"470";"435";"95";"False";"True"
"3,13";"1,4102830000000002";"0,00141";"0,0141";"0,00141";"3";"10";"3";"2";"0";"0";"2";"1";"240";"513";"470";"436";"95";"False";"False"
"6,2";"1,4102830000000002";"0,00141";"0,0141";"0,00141";"3";"10";"3";"0";"0";"0";"3";"2";"240";"513";"470";"437";"95";"False";"False"
"1,7";"1,4102830000000002";"0,00141";"0,0141";"0,00141";"3";"10";"3";"0";"0";"1";"0";"3";"240";"513";"471";"437";"95";"False";"True"
"2,68";"1,4088730000000003";"0,00141";"0,01409";"0,003243";"3";"10";"3";"0";"1";"0";"1";"4";"240";"514";"471";"438";"95";"False";"True"
"2,1";"1,4056300000000002";"0,00141";"0,01406";"0,007135";"3";"10";"3";"0";"2";"0";"2";"5";"240";"515";"471";"439";"95";"False";"True"
"13,45";"1,427035";"0,00143";"0,01427";"0,00143";"3";"10";"3";"1";"0";"0";"3";"0";"241";"515";"471";"440";"96";"False";"True"
"1,15";"1,425605";"0,00143";"0,01426";"0,003289";"3";"10";"3";"0";"1";"1";"0";"1";"241";"516";"472";"440";"96";"False";"True"
"1,55";"1,422316";"0,00142";"0,01422";"0,007236";"3";"10";"3";"0";"2";"2";"0";"2";"241";"517";"473";"440";"96";"False";"True"
"6,71";"1,444024";"0,00144";"0,01444";"0,00144";"3";"10";"3";"1";"0";"0";"1";"3";"242";"517";"473";"441";"96";"False";"True"
"11,2";"1,448344";"0,00145";"0,01448";"0,00145";"3";"10";"3";"2";"0";"0";"2";"0";"243";"517";"473";"442";"97";"False";"False"
"1,36";"1,448344";"0,00145";"0,01448";"0,00145";"3";"10";"3";"0";"0";"1";"0";"1";"243";"517";"474";"442";"97";"False";"True"
"1,3";"1,4468940000000001";"0,00145";"0,01447";"0,003335";"3";"10";"3";"0";"1";"2";"0";"2";"243";"518";"475";"442";"97";"False";"True"
"6,76";"1,4568990000000002";"0,00146";"0,01457";"0,00146";"3";"10";"3";"1";"0";"0";"1";"3";"244";"518";"475";"443";"97";"False";"True"
"2,92";"1,4554390000000001";"0,00146";"0,01455";"0,003358";"3";"10";"3";"0";"1";"0";"2";"4";"244";"519";"475";"444";"97";"False";"True"
"2,09";"1,4520810000000002";"0,00145";"0,01452";"0,007388";"3";"10";"3";"0";"2";"0";"3";"5";"244";"520";"475";"445";"97";"False";"True"
"1,41";"1,4446930000000002";"0,00144";"0,01445";"0,015515";"3";"10";"3";"0";"3";"1";"0";"6";"244";"521";"476";"445";"97";"False";"True"
"3,68";"1,4912380000000003";"0,00149";"0,01491";"0,00149";"3";"10";"3";"1";"0";"0";"1";"7";"245";"521";"476";"446";"97";"False";"True"
"1,02";"1,4897480000000003";"0,00149";"0,0149";"0,003427";"3";"10";"3";"0";"1";"1";"0";"8";"245";"522";"477";"446";"97";"False";"True"
"1,04";"1,4863210000000002";"0,00149";"0,01486";"0,007539";"3";"10";"3";"0";"2";"2";"0";"9";"245";"523";"478";"446";"97";"False";"True"
"9,28";"1,5089380000000003";"0,00151";"0,01509";"0,00151";"3";"10";"3";"1";"0";"0";"1";"10";"246";"523";"478";"447";"97";"False";"True"
"3,89";"1,5134680000000003";"0,00151";"0,01513";"0,00151";"3";"10";"3";"2";"0";"0";"2";"11";"247";"523";"478";"448";"97";"False";"False"
"3,76";"1,5134680000000003";"0,00151";"0,01513";"0,00151";"3";"10";"3";"0";"0";"0";"3";"12";"247";"523";"478";"449";"97";"False";"False"
"1,35";"1,5134680000000003";"0,00151";"0,01513";"0,00151";"3";"10";"3";"0";"0";"1";"0";"13";"247";"523";"479";"449";"97";"False";"True"
"9,88";"1,5179980000000002";"0,00152";"0,01518";"0,00152";"3";"10";"3";"1";"0";"0";"1";"14";"248";"523";"479";"450";"97";"False";"True"
"3,76";"1,522558";"0,00152";"0,01523";"0,00152";"3";"10";"3";"2";"0";"0";"2";"15";"249";"523";"479";"451";"97";"False";"False"
"1,37";"1,522558";"0,00152";"0,01523";"0,00152";"3";"10";"3";"0";"0";"1";"0";"16";"249";"523";"480";"451";"97";"False";"True"
"34,16";"1,527118";"0,00153";"0,01527";"0,00153";"3";"10";"3";"1";"0";"0";"1";"0";"250";"523";"480";"452";"98";"False";"True"
"1,05";"1,525588";"0,00153";"0,01526";"0,003519";"3";"10";"3";"0";"1";"1";"0";"1";"250";"524";"481";"452";"98";"False";"True"
"2,51";"1,522069";"0,00152";"0,01522";"0,007742";"3";"10";"3";"0";"2";"0";"1";"2";"250";"525";"481";"453";"98";"False";"True"
"1,09";"1,514327";"0,00151";"0,01514";"0,016258";"3";"10";"3";"0";"3";"1";"0";"3";"250";"526";"482";"453";"98";"False";"True"
"1,17";"1,4980689999999999";"0,0015";"0,01498";"0,032516";"3";"10";"3";"0";"4";"2";"0";"4";"250";"527";"483";"453";"98";"False";"True"
"1,53";"1,4655529999999999";"0,00147";"0,01466";"0,065032";"3";"10";"3";"0";"5";"3";"0";"5";"250";"528";"484";"453";"98";"False";"True"
"1,33";"1,400521";"0,0014";"0,01401";"0,130064";"3";"10";"3";"0";"6";"4";"0";"6";"250";"529";"485";"453";"98";"False";"True"
"3,36";"1,7907129999999998";"0,00179";"0,01791";"0,00179";"3";"10";"3";"1";"0";"0";"1";"7";"251";"529";"485";"454";"98";"False";"True"
"1,46";"1,7889229999999998";"0,00179";"0,01789";"0,004117";"3";"10";"3";"0";"1";"1";"0";"8";"251";"530";"486";"454";"98";"False";"True"
"2,75";"1,784806";"0,00178";"0,01785";"0,009057";"3";"10";"3";"0";"2";"0";"1";"9";"251";"531";"486";"455";"98";"False";"True"
"1,16";"1,7757489999999998";"0,00178";"0,01776";"0,01902";"3";"10";"3";"0";"3";"1";"0";"10";"251";"532";"487";"455";"98";"False";"True"
"1,16";"1,7567289999999998";"0,00176";"0,01757";"0,03804";"3";"10";"3";"0";"4";"2";"0";"11";"251";"533";"488";"455";"98";"False";"True"
"2,6";"1,7186889999999997";"0,00172";"0,01719";"0,07608";"3";"10";"3";"0";"5";"0";"1";"12";"251";"534";"488";"456";"98";"False";"True"
"1,48";"1,6426089999999998";"0,00164";"0,01643";"0,15216";"3";"10";"3";"0";"6";"1";"0";"13";"251";"535";"489";"456";"98";"False";"True"
"1,46";"1,4904489999999997";"0,00149";"0,0149";"0,30432";"3";"10";"3";"0";"7";"2";"0";"14";"251";"536";"490";"456";"98";"False";"True"
"1,03";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"8";"3";"0";"15";"251";"537";"491";"456";"98";"False";"False"
"6,12";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"0";"1";"16";"251";"537";"491";"457";"98";"False";"False"
"3,01";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"0";"2";"17";"251";"537";"491";"458";"98";"False";"False"
"16,1";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"0";"3";"0";"251";"537";"491";"459";"99";"False";"False"
"7,09";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"0";"4";"1";"251";"537";"491";"460";"99";"False";"False"
"7,21";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"0";"5";"2";"251";"537";"491";"461";"99";"False";"False"
"1,18";"1,1861289999999998";"0,00119";"0,01186";"0,00119";"3";"10";"3";"0";"0";"1";"0";"3";"251";"537";"492";"461";"99";"False";"True"
"1,45";"1,1849389999999997";"0,00118";"0,01185";"0,002737";"3";"10";"3";"0";"1";"2";"0";"4";"251";"538";"493";"461";"99";"False";"True"
"2,8";"1,1822019999999998";"0,00118";"0,01182";"0,006021";"3";"10";"3";"0";"2";"0";"1";"5";"251";"539";"493";"462";"99";"False";"True"
"18,62";"1,2002649999999997";"0,0012";"0,012";"0,0012";"3";"10";"3";"1";"0";"0";"2";"0";"252";"539";"493";"463";"100";"False";"True"
"1,22";"1,1990649999999996";"0,0012";"0,01199";"0,00276";"3";"10";"3";"0";"1";"1";"0";"1";"252";"540";"494";"463";"100";"False";"True"
"1,03";"1,1963049999999995";"0,0012";"0,01196";"0,006072";"3";"10";"3";"0";"2";"2";"0";"2";"252";"541";"495";"463";"100";"False";"True"
"1,92";"1,1902329999999994";"0,00119";"0,0119";"0,012751";"3";"10";"3";"0";"3";"3";"0";"3";"252";"542";"496";"463";"100";"False";"True"
"2,08";"1,1774819999999995";"0,00118";"0,01177";"0,025502";"3";"10";"3";"0";"4";"0";"1";"4";"252";"543";"496";"464";"100";"False";"True"
"3,7";"1,2539879999999994";"0,00125";"0,01254";"0,00125";"3";"10";"3";"1";"0";"0";"2";"5";"253";"543";"496";"465";"100";"False";"True"
"3,07";"1,2577379999999994";"0,00126";"0,01258";"0,00126";"3";"10";"3";"2";"0";"0";"3";"6";"254";"543";"496";"466";"100";"False";"False"
"1,24";"1,2577379999999994";"0,00126";"0,01258";"0,00126";"3";"10";"3";"0";"0";"1";"0";"7";"254";"543";"497";"466";"100";"False";"True"
"2,01";"1,2564779999999993";"0,00126";"0,01256";"0,002898";"3";"10";"3";"0";"1";"0";"1";"8";"254";"544";"497";"467";"100";"False";"True"
"4,64";"1,2651719999999993";"0,00127";"0,01265";"0,00127";"3";"10";"3";"1";"0";"0";"2";"9";"255";"544";"497";"468";"100";"False";"True"
"1,03";"1,2639019999999992";"0,00126";"0,01264";"0,002921";"3";"10";"3";"0";"1";"1";"0";"10";"255";"545";"498";"468";"100";"False";"True"
"1,22";"1,2609809999999992";"0,00126";"0,01261";"0,006426";"3";"10";"3";"0";"2";"2";"0";"11";"255";"546";"499";"468";"100";"False";"True"
"1,01";"1,2545549999999992";"0,00125";"0,01255";"0,013495";"3";"10";"3";"0";"3";"3";"0";"12";"255";"547";"500";"468";"100";"False";"True"
"1,05";"1,2410599999999992";"0,00124";"0,01241";"0,02699";"3";"10";"3";"0";"4";"4";"0";"13";"255";"548";"501";"468";"100";"False";"True"
"2,85";"1,214069999999999";"0,00121";"0,01214";"0,05398";"3";"10";"3";"0";"5";"0";"1";"14";"255";"549";"501";"469";"100";"False";"True"
"1,22";"1,1600899999999992";"0,00116";"0,0116";"0,10796";"3";"10";"3";"0";"6";"1";"0";"15";"255";"550";"502";"469";"100";"False";"True"
"2,51";"1,0521299999999991";"0,00105";"0,01052";"0,21592";"3";"10";"3";"0";"7";"0";"1";"16";"255";"551";"502";"470";"100";"False";"True"
"1,32";"0,8362099999999991";"0,00084";"0,00836";"0,00084";"3";"10";"3";"0";"8";"1";"0";"17";"255";"552";"503";"470";"100";"False";"False"
"7,93";"0,8362099999999991";"0,00084";"0,00836";"0,00084";"3";"10";"3";"0";"0";"0";"1";"18";"255";"552";"503";"471";"100";"False";"False"
"1,44";"0,8362099999999991";"0,00084";"0,00836";"0,00084";"3";"10";"3";"0";"0";"1";"0";"19";"255";"552";"504";"471";"100";"False";"True"
"9,67";"0,8387299999999991";"0,00084";"0,00839";"0,00084";"3";"10";"3";"1";"0";"0";"1";"20";"256";"552";"504";"472";"100";"False";"True"
"10,46";"0,841249999999999";"0,00084";"0,00841";"0,00084";"3";"10";"3";"2";"0";"0";"2";"0";"257";"552";"504";"473";"101";"False";"False"
"1,34";"0,841249999999999";"0,00084";"0,00841";"0,00084";"3";"10";"3";"0";"0";"1";"0";"1";"257";"552";"505";"473";"101";"False";"True"
"2,09";"0,8404099999999991";"0,00084";"0,0084";"0,001932";"3";"10";"3";"0";"1";"0";"1";"2";"257";"553";"505";"474";"101";"False";"True"
"2,05";"0,8384779999999991";"0,00084";"0,00838";"0,00425";"3";"10";"3";"0";"2";"0";"2";"3";"257";"554";"505";"475";"101";"False";"True"
"2,63";"0,8342279999999991";"0,00083";"0,00834";"0,008925";"3";"10";"3";"0";"3";"0";"3";"4";"257";"555";"505";"476";"101";"False";"True"
"1,44";"0,8253029999999991";"0,00083";"0,00825";"0,01785";"3";"10";"3";"0";"4";"1";"0";"5";"257";"556";"506";"476";"101";"False";"True"
"1,81";"0,8074529999999991";"0,00081";"0,00807";"0,0357";"3";"10";"3";"0";"5";"2";"0";"6";"257";"557";"507";"476";"101";"False";"True"
"5,55";"0,9145529999999991";"0,00091";"0,00915";"0,00091";"3";"10";"3";"1";"0";"0";"1";"7";"258";"557";"507";"477";"101";"False";"True"
