#TYPE System.Management.Automation.PSCustomObject
"Odds";"wallet";"Bet_base";"Bet_moonBase";"Bet_current";"Payout_base";"Payout_moonBase";"Payout_current";"Counter_now_win";"Counter_now_loss";"Counter_now_red";"Counter_now_green";"Counter_now_noyellow";"Counter_all_win";"Counter_all_loss";"Counter_all_red";"Counter_all_green";"Counter_all_yellow";"moonBetting";"placebet"
"6,91";"0,022916000000000023";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"3";"21";"44";"108";"95";"81";"17";"False";"True"
"11,53";"0,022976000000000024";"0,00002";"0,00023";"0,00002";"3";"10";"3";"2";"0";"0";"4";"0";"45";"108";"95";"82";"18";"False";"False"
"3,78";"0,022976000000000024";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"0";"5";"1";"45";"108";"95";"83";"18";"False";"False"
"1,27";"0,022976000000000024";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"1";"0";"2";"45";"108";"96";"83";"18";"False";"True"
"4,12";"0,023036000000000025";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"1";"3";"46";"108";"96";"84";"18";"False";"True"
"8,34";"0,023096000000000026";"0,00002";"0,00023";"0,00002";"3";"10";"3";"2";"0";"0";"2";"4";"47";"108";"96";"85";"18";"False";"False"
"8,8";"0,023096000000000026";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"0";"3";"5";"47";"108";"96";"86";"18";"False";"False"
"1,37";"0,023096000000000026";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"1";"0";"6";"47";"108";"97";"86";"18";"False";"True"
"2,62";"0,023076000000000027";"0,00002";"0,00023";"0,000042";"3";"10";"3";"0";"1";"0";"1";"7";"47";"109";"97";"87";"18";"False";"True"
"1,13";"0,023034000000000027";"0,00002";"0,00023";"0,000092";"3";"10";"3";"0";"2";"1";"0";"8";"47";"110";"98";"87";"18";"False";"True"
"5,34";"0,023310000000000025";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"1";"9";"48";"110";"98";"88";"18";"False";"True"
"1,47";"0,023290000000000026";"0,00002";"0,00023";"0,000042";"3";"10";"3";"0";"1";"1";"0";"10";"48";"111";"99";"88";"18";"False";"True"
"1,18";"0,023248000000000026";"0,00002";"0,00023";"0,000092";"3";"10";"3";"0";"2";"2";"0";"11";"48";"112";"100";"88";"18";"False";"True"
"2,87";"0,023156000000000027";"0,00002";"0,00023";"0,000212";"3";"10";"3";"0";"3";"0";"1";"12";"48";"113";"100";"89";"18";"False";"True"
"2,23";"0,022944000000000027";"0,00002";"0,00023";"0,000509";"3";"10";"3";"0";"4";"0";"2";"13";"48";"114";"100";"90";"18";"False";"True"
"1,43";"0,022435000000000028";"0,00002";"0,00022";"0,001222";"3";"10";"3";"0";"5";"1";"0";"14";"48";"115";"101";"90";"18";"False";"True"
"2044,07";"0,026101000000000027";"0,00003";"0,00026";"0,00003";"3";"10";"3";"1";"0";"0";"1";"0";"49";"115";"101";"91";"19";"False";"True"
"1,4";"0,026071000000000028";"0,00003";"0,00026";"0,000063";"3";"10";"3";"0";"1";"1";"0";"1";"49";"116";"102";"91";"19";"False";"True"
"1,06";"0,026008000000000028";"0,00003";"0,00026";"0,000139";"3";"10";"3";"0";"2";"2";"0";"2";"49";"117";"103";"91";"19";"False";"True"
"3,18";"0,02642500000000003";"0,00003";"0,00026";"0,00003";"3";"10";"3";"1";"0";"0";"1";"3";"50";"117";"103";"92";"19";"False";"True"
"1,35";"0,02639500000000003";"0,00003";"0,00026";"0,000063";"3";"10";"3";"0";"1";"1";"0";"4";"50";"118";"104";"92";"19";"False";"True"
"1,51";"0,02633200000000003";"0,00003";"0,00026";"0,000139";"3";"10";"3";"0";"2";"2";"0";"5";"50";"119";"105";"92";"19";"False";"True"
"1,36";"0,02619300000000003";"0,00003";"0,00026";"0,00032";"3";"10";"3";"0";"3";"3";"0";"6";"50";"120";"106";"92";"19";"False";"True"
"7,22";"0,027153000000000028";"0,00003";"0,00027";"0,00003";"3";"10";"3";"1";"0";"0";"1";"7";"51";"120";"106";"93";"19";"False";"True"
"1,07";"0,02712300000000003";"0,00003";"0,00027";"0,000063";"3";"10";"3";"0";"1";"1";"0";"8";"51";"121";"107";"93";"19";"False";"True"
"1,01";"0,02706000000000003";"0,00003";"0,00027";"0,000139";"3";"10";"3";"0";"2";"2";"0";"9";"51";"122";"108";"93";"19";"False";"True"
"1,15";"0,026921000000000028";"0,00003";"0,00027";"0,00032";"3";"10";"3";"0";"3";"3";"0";"10";"51";"123";"109";"93";"19";"False";"True"
"1,2";"0,026601000000000027";"0,00003";"0,00027";"0,000768";"3";"10";"3";"0";"4";"4";"0";"11";"51";"124";"110";"93";"19";"False";"True"
"7,19";"0,028905000000000028";"0,00003";"0,00029";"0,00003";"3";"10";"3";"1";"0";"0";"1";"12";"52";"124";"110";"94";"19";"False";"True"
"11,05";"0,028995000000000028";"0,00003";"0,00029";"0,00003";"3";"10";"3";"2";"0";"0";"2";"0";"53";"124";"110";"95";"20";"False";"False"
"3,92";"0,028995000000000028";"0,00003";"0,00029";"0,00003";"3";"10";"3";"0";"0";"0";"3";"1";"53";"124";"110";"96";"20";"False";"False"
"1,06";"0,028995000000000028";"0,00003";"0,00029";"0,00003";"3";"10";"3";"0";"0";"1";"0";"2";"53";"124";"111";"96";"20";"False";"True"
"1,01";"0,02896500000000003";"0,00003";"0,00029";"0,000063";"3";"10";"3";"0";"1";"2";"0";"3";"53";"125";"112";"96";"20";"False";"True"
"1,11";"0,02890200000000003";"0,00003";"0,00029";"0,000139";"3";"10";"3";"0";"2";"3";"0";"4";"53";"126";"113";"96";"20";"False";"True"
"1,52";"0,028763000000000028";"0,00003";"0,00029";"0,00032";"3";"10";"3";"0";"3";"4";"0";"5";"53";"127";"114";"96";"20";"False";"True"
"1,08";"0,028443000000000027";"0,00003";"0,00028";"0,000768";"3";"10";"3";"0";"4";"5";"0";"6";"53";"128";"115";"96";"20";"False";"True"
"1,52";"0,027675000000000026";"0,00003";"0,00028";"0,001843";"3";"10";"3";"0";"5";"6";"0";"7";"53";"129";"116";"96";"20";"False";"True"
"1,38";"0,025832000000000025";"0,00003";"0,00026";"0,004423";"3";"10";"3";"0";"6";"7";"0";"8";"53";"130";"117";"96";"20";"False";"True"
"2,35";"0,021409000000000025";"0,00002";"0,00021";"0,010615";"3";"10";"3";"0";"7";"0";"1";"9";"53";"131";"117";"97";"20";"False";"True"
"1,42";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"8";"1";"0";"10";"53";"132";"118";"97";"20";"False";"False"
"1,54";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"2";"0";"11";"53";"132";"119";"97";"20";"False";"False"
"4,43";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"1";"12";"53";"132";"119";"98";"20";"False";"False"
"33,38";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"2";"0";"53";"132";"119";"99";"21";"False";"False"
"12,1";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"3";"0";"53";"132";"119";"100";"22";"False";"False"
"3,29";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"4";"1";"53";"132";"119";"101";"22";"False";"False"
"1,42";"0,010794000000000026";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"1";"0";"2";"53";"132";"120";"101";"22";"False";"True"
"1";"0,010784000000000026";"0,00001";"0,00011";"0,000021";"3";"10";"3";"0";"1";"2";"0";"3";"53";"133";"121";"101";"22";"False";"True"
"12,74";"0,010847000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"1";"0";"0";"1";"0";"54";"133";"121";"102";"23";"False";"True"
"12,87";"0,010877000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"2";"0";"0";"2";"0";"55";"133";"121";"103";"24";"False";"False"
"3,18";"0,010877000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"3";"1";"55";"133";"121";"104";"24";"False";"False"
"35,19";"0,010877000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"4";"0";"55";"133";"121";"105";"25";"False";"False"
"4,46";"0,010877000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"0";"5";"1";"55";"133";"121";"106";"25";"False";"False"
"1,52";"0,010877000000000027";"0,00001";"0,00011";"0,00001";"3";"10";"3";"0";"0";"1";"0";"2";"55";"133";"122";"106";"25";"False";"True"
"4,97";"0,010907000000000028";"0,00001";"0,00011";"0,00001";"3";"10";"3";"1";"0";"0";"1";"3";"56";"133";"122";"107";"25";"False";"True"
"1,37";"0,010897000000000028";"0,00001";"0,00011";"0,000021";"3";"10";"3";"0";"1";"1";"0";"4";"56";"134";"123";"107";"25";"False";"True"
"1,49";"0,010876000000000028";"0,00001";"0,00011";"0,000046";"3";"10";"3";"0";"2";"2";"0";"5";"56";"135";"124";"107";"25";"False";"True"
"1,78";"0,010830000000000029";"0,00001";"0,00011";"0,000106";"3";"10";"3";"0";"3";"3";"0";"6";"56";"136";"125";"107";"25";"False";"True"
"18,41";"0,01114800000000003";"0,00001";"0,00011";"0,00001";"3";"10";"3";"1";"0";"0";"1";"0";"57";"136";"125";"108";"26";"False";"True"
"1,18";"0,01113800000000003";"0,00001";"0,00011";"0,000021";"3";"10";"3";"0";"1";"1";"0";"1";"57";"137";"126";"108";"26";"False";"True"
"2,81";"0,01111700000000003";"0,00001";"0,00011";"0,000046";"3";"10";"3";"0";"2";"0";"1";"2";"57";"138";"126";"109";"26";"False";"True"
"2,88";"0,01107100000000003";"0,00001";"0,00011";"0,000106";"3";"10";"3";"0";"3";"0";"2";"3";"57";"139";"126";"110";"26";"False";"True"
"1";"0,01096500000000003";"0,00001";"0,00011";"0,000254";"3";"10";"3";"0";"4";"1";"0";"4";"57";"140";"127";"110";"26";"False";"True"
"2,32";"0,01071100000000003";"0,00001";"0,00011";"0,00061";"3";"10";"3";"0";"5";"0";"1";"5";"57";"141";"127";"111";"26";"False";"True"
"55,18";"0,01254100000000003";"0,00001";"0,00013";"0,00001";"3";"10";"3";"1";"0";"0";"2";"0";"58";"141";"127";"112";"27";"False";"True"
"2,25";"0,01253100000000003";"0,00001";"0,00013";"0,000021";"3";"10";"3";"0";"1";"0";"3";"1";"58";"142";"127";"113";"27";"False";"True"
"1,31";"0,01251000000000003";"0,00001";"0,00013";"0,000046";"3";"10";"3";"0";"2";"1";"0";"2";"58";"143";"128";"113";"27";"False";"True"
"1,34";"0,01246400000000003";"0,00001";"0,00012";"0,000106";"3";"10";"3";"0";"3";"2";"0";"3";"58";"144";"129";"113";"27";"False";"True"
"1,96";"0,01235800000000003";"0,00001";"0,00012";"0,000254";"3";"10";"3";"0";"4";"3";"0";"4";"58";"145";"130";"113";"27";"False";"True"
"5,48";"0,013120000000000031";"0,00001";"0,00013";"0,00001";"3";"10";"3";"1";"0";"0";"1";"5";"59";"145";"130";"114";"27";"False";"True"
"1,03";"0,013110000000000031";"0,00001";"0,00013";"0,000021";"3";"10";"3";"0";"1";"1";"0";"6";"59";"146";"131";"114";"27";"False";"True"
"1,05";"0,013089000000000031";"0,00001";"0,00013";"0,000046";"3";"10";"3";"0";"2";"2";"0";"7";"59";"147";"132";"114";"27";"False";"True"
"1,82";"0,013043000000000032";"0,00001";"0,00013";"0,000106";"3";"10";"3";"0";"3";"3";"0";"8";"59";"148";"133";"114";"27";"False";"True"
"1,13";"0,012937000000000032";"0,00001";"0,00013";"0,000254";"3";"10";"3";"0";"4";"4";"0";"9";"59";"149";"134";"114";"27";"False";"True"
"1";"0,012683000000000031";"0,00001";"0,00013";"0,00061";"3";"10";"3";"0";"5";"5";"0";"10";"59";"150";"135";"114";"27";"False";"True"
"4,52";"0,014513000000000031";"0,00001";"0,00015";"0,00001";"3";"10";"3";"1";"0";"0";"1";"11";"60";"150";"135";"115";"27";"False";"True"
"5,46";"0,014543000000000032";"0,00001";"0,00015";"0,00001";"3";"10";"3";"2";"0";"0";"2";"12";"61";"150";"135";"116";"27";"False";"False"
"1,23";"0,014543000000000032";"0,00001";"0,00015";"0,00001";"3";"10";"3";"0";"0";"1";"0";"13";"61";"150";"136";"116";"27";"False";"True"
"3,8";"0,014573000000000032";"0,00001";"0,00015";"0,00001";"3";"10";"3";"1";"0";"0";"1";"14";"62";"150";"136";"117";"27";"False";"True"
"1,17";"0,014563000000000033";"0,00001";"0,00015";"0,000021";"3";"10";"3";"0";"1";"1";"0";"15";"62";"151";"137";"117";"27";"False";"True"
"22,77";"0,014626000000000033";"0,00001";"0,00015";"0,00001";"3";"10";"3";"1";"0";"0";"1";"0";"63";"151";"137";"118";"28";"False";"True"
"1,25";"0,014616000000000033";"0,00001";"0,00015";"0,000021";"3";"10";"3";"0";"1";"1";"0";"1";"63";"152";"138";"118";"28";"False";"True"
"1,34";"0,014595000000000033";"0,00001";"0,00015";"0,000046";"3";"10";"3";"0";"2";"2";"0";"2";"63";"153";"139";"118";"28";"False";"True"
"2,73";"0,014549000000000034";"0,00001";"0,00015";"0,000106";"3";"10";"3";"0";"3";"0";"1";"3";"63";"154";"139";"119";"28";"False";"True"
"1,64";"0,014443000000000034";"0,00001";"0,00014";"0,000254";"3";"10";"3";"0";"4";"1";"0";"4";"63";"155";"140";"119";"28";"False";"True"
"1,53";"0,014189000000000033";"0,00001";"0,00014";"0,00061";"3";"10";"3";"0";"5";"2";"0";"5";"63";"156";"141";"119";"28";"False";"True"
"1,95";"0,013579000000000034";"0,00001";"0,00014";"0,001464";"3";"10";"3";"0";"6";"3";"0";"6";"63";"157";"142";"119";"28";"False";"True"
"2,19";"0,012115000000000034";"0,00001";"0,00012";"0,003514";"3";"10";"3";"0";"7";"0";"1";"7";"63";"158";"142";"120";"28";"False";"True"
"169,52";"0,02265700000000003";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"2";"0";"64";"158";"142";"121";"29";"False";"True"
"1,6";"0,022637000000000032";"0,00002";"0,00023";"0,000042";"3";"10";"3";"0";"1";"1";"0";"1";"64";"159";"143";"121";"29";"False";"True"
"3,65";"0,022763000000000033";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"1";"2";"65";"159";"143";"122";"29";"False";"True"
"365,46";"0,022823000000000034";"0,00002";"0,00023";"0,00002";"3";"10";"3";"2";"0";"0";"2";"0";"66";"159";"143";"123";"30";"False";"False"
"2,18";"0,022823000000000034";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"0";"3";"1";"66";"159";"143";"124";"30";"False";"False"
"2,19";"0,022823000000000034";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"0";"4";"2";"66";"159";"143";"125";"30";"False";"False"
"3,63";"0,022823000000000034";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"0";"5";"3";"66";"159";"143";"126";"30";"False";"False"
"1,18";"0,022823000000000034";"0,00002";"0,00023";"0,00002";"3";"10";"3";"0";"0";"1";"0";"4";"66";"159";"144";"126";"30";"False";"True"
"1,4";"0,022803000000000035";"0,00002";"0,00023";"0,000042";"3";"10";"3";"0";"1";"2";"0";"5";"66";"160";"145";"126";"30";"False";"True"
"14,49";"0,022929000000000036";"0,00002";"0,00023";"0,00002";"3";"10";"3";"1";"0";"0";"1";"0";"67";"160";"145";"127";"31";"False";"True"
"2,25";"0,022909000000000037";"0,00002";"0,00023";"0,000042";"3";"10";"3";"0";"1";"0";"2";"1";"67";"161";"145";"128";"31";"False";"True"
"1,05";"0,022867000000000037";"0,00002";"0,00023";"0,000092";"3";"10";"3";"0";"2";"1";"0";"2";"67";"162";"146";"128";"31";"False";"True"
"1,16";"0,02277500000000004";"0,00002";"0,00023";"0,000212";"3";"10";"3";"0";"3";"2";"0";"3";"67";"163";"147";"128";"31";"False";"True"
"1";"0,022563000000000038";"0,00002";"0,00023";"0,000509";"3";"10";"3";"0";"4";"3";"0";"4";"67";"164";"148";"128";"31";"False";"True"
"99,04";"0,02409000000000004";"0,00002";"0,00024";"0,00002";"3";"10";"3";"1";"0";"0";"1";"0";"68";"164";"148";"129";"32";"False";"True"
"41,59";"0,02415000000000004";"0,00002";"0,00024";"0,00002";"3";"10";"3";"2";"0";"0";"2";"0";"69";"164";"148";"130";"33";"False";"False"
"163,48";"0,02415000000000004";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"0";"3";"0";"69";"164";"148";"131";"34";"False";"False"
"1,31";"0,02415000000000004";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"1";"0";"1";"69";"164";"149";"131";"34";"False";"True"
"1,85";"0,02413000000000004";"0,00002";"0,00024";"0,000042";"3";"10";"3";"0";"1";"2";"0";"2";"69";"165";"150";"131";"34";"False";"True"
"10,14";"0,02425600000000004";"0,00002";"0,00024";"0,00002";"3";"10";"3";"1";"0";"0";"1";"0";"70";"165";"150";"132";"35";"False";"True"
"8,97";"0,024316000000000042";"0,00002";"0,00024";"0,00002";"3";"10";"3";"2";"0";"0";"2";"1";"71";"165";"150";"133";"35";"False";"False"
"2,8";"0,024316000000000042";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"0";"3";"2";"71";"165";"150";"134";"35";"False";"False"
"2,9";"0,024316000000000042";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"0";"4";"3";"71";"165";"150";"135";"35";"False";"False"
"2,17";"0,024316000000000042";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"0";"5";"4";"71";"165";"150";"136";"35";"False";"False"
"1,15";"0,024316000000000042";"0,00002";"0,00024";"0,00002";"3";"10";"3";"0";"0";"1";"0";"5";"71";"165";"151";"136";"35";"False";"True"
"1,54";"0,024296000000000043";"0,00002";"0,00024";"0,000042";"3";"10";"3";"0";"1";"2";"0";"6";"71";"166";"152";"136";"35";"False";"True"
"1,42";"0,024254000000000043";"0,00002";"0,00024";"0,000092";"3";"10";"3";"0";"2";"3";"0";"7";"71";"167";"153";"136";"35";"False";"True"
"1,01";"0,024162000000000045";"0,00002";"0,00024";"0,000212";"3";"10";"3";"0";"3";"4";"0";"8";"71";"168";"154";"136";"35";"False";"True"
"1,16";"0,023950000000000044";"0,00002";"0,00024";"0,000509";"3";"10";"3";"0";"4";"5";"0";"9";"71";"169";"155";"136";"35";"False";"True"
"1,22";"0,023441000000000045";"0,00002";"0,00023";"0,001222";"3";"10";"3";"0";"5";"6";"0";"10";"71";"170";"156";"136";"35";"False";"True"
"1,42";"0,022219000000000044";"0,00002";"0,00022";"0,002933";"3";"10";"3";"0";"6";"7";"0";"11";"71";"171";"157";"136";"35";"False";"True"
"3,41";"0,031018000000000046";"0,00003";"0,00031";"0,00003";"3";"10";"3";"1";"0";"0";"1";"12";"72";"171";"157";"137";"35";"False";"True"
"1,92";"0,030988000000000047";"0,00003";"0,00031";"0,000063";"3";"10";"3";"0";"1";"1";"0";"13";"72";"172";"158";"137";"35";"False";"True"
"1,14";"0,030925000000000046";"0,00003";"0,00031";"0,000139";"3";"10";"3";"0";"2";"2";"0";"14";"72";"173";"159";"137";"35";"False";"True"
"1,05";"0,030786000000000046";"0,00003";"0,00031";"0,00032";"3";"10";"3";"0";"3";"3";"0";"15";"72";"174";"160";"137";"35";"False";"True"
"1";"0,030466000000000045";"0,00003";"0,0003";"0,000768";"3";"10";"3";"0";"4";"4";"0";"16";"72";"175";"161";"137";"35";"False";"True"
"2,8";"0,029698000000000044";"0,00003";"0,0003";"0,001843";"3";"10";"3";"0";"5";"0";"1";"17";"72";"176";"161";"138";"35";"False";"True"
"2,5";"0,027855000000000043";"0,00003";"0,00028";"0,004423";"3";"10";"3";"0";"6";"0";"2";"18";"72";"177";"161";"139";"35";"False";"True"
"1,46";"0,023432000000000043";"0,00002";"0,00023";"0,010615";"3";"10";"3";"0";"7";"1";"0";"19";"72";"178";"162";"139";"35";"False";"True"
"4,85";"0,05527700000000004";"0,00006";"0,00055";"0,00006";"3";"10";"3";"1";"0";"0";"1";"20";"73";"178";"162";"140";"35";"False";"True"
"1,83";"0,055217000000000044";"0,00006";"0,00055";"0,000126";"3";"10";"3";"0";"1";"1";"0";"21";"73";"179";"163";"140";"35";"False";"True"
"5,21";"0,05559500000000005";"0,00006";"0,00056";"0,00006";"3";"10";"3";"1";"0";"0";"1";"22";"74";"179";"163";"141";"35";"False";"True"
"1,79";"0,05553500000000005";"0,00006";"0,00056";"0,000126";"3";"10";"3";"0";"1";"1";"0";"23";"74";"180";"164";"141";"35";"False";"True"
"2,77";"0,05540900000000005";"0,00006";"0,00055";"0,000277";"3";"10";"3";"0";"2";"0";"1";"24";"74";"181";"164";"142";"35";"False";"True"
"1,61";"0,05513200000000005";"0,00006";"0,00055";"0,000637";"3";"10";"3";"0";"3";"1";"0";"25";"74";"182";"165";"142";"35";"False";"True"
"1,03";"0,05449500000000005";"0,00005";"0,00054";"0,001529";"3";"10";"3";"0";"4";"2";"0";"26";"74";"183";"166";"142";"35";"False";"True"
"1,14";"0,05296600000000005";"0,00005";"0,00053";"0,00367";"3";"10";"3";"0";"5";"3";"0";"27";"74";"184";"167";"142";"35";"False";"True"
"1,13";"0,04929600000000005";"0,00005";"0,00049";"0,008808";"3";"10";"3";"0";"6";"4";"0";"28";"74";"185";"168";"142";"35";"False";"True"
"4,46";"0,07572000000000005";"0,00008";"0,00076";"0,00008";"3";"10";"3";"1";"0";"0";"1";"29";"75";"185";"168";"143";"35";"False";"True"
"2,9";"0,07564000000000005";"0,00008";"0,00076";"0,000168";"3";"10";"3";"0";"1";"0";"2";"30";"75";"186";"168";"144";"35";"False";"True"
"5,88";"0,07614400000000006";"0,00008";"0,00076";"0,00008";"3";"10";"3";"1";"0";"0";"3";"31";"76";"186";"168";"145";"35";"False";"True"
"4,37";"0,07638400000000006";"0,00008";"0,00076";"0,00008";"3";"10";"3";"2";"0";"0";"4";"32";"77";"186";"168";"146";"35";"False";"False"
"2,2";"0,07638400000000006";"0,00008";"0,00076";"0,00008";"3";"10";"3";"0";"0";"0";"5";"33";"77";"186";"168";"147";"35";"False";"False"
"6,4";"0,07638400000000006";"0,00008";"0,00076";"0,00008";"3";"10";"3";"0";"0";"0";"6";"34";"77";"186";"168";"148";"35";"False";"False"
"1,05";"0,07638400000000006";"0,00008";"0,00076";"0,00008";"3";"10";"3";"0";"0";"1";"0";"35";"77";"186";"169";"148";"35";"False";"True"
"7,28";"0,07662400000000007";"0,00008";"0,00077";"0,00008";"3";"10";"3";"1";"0";"0";"1";"36";"78";"186";"169";"149";"35";"False";"True"
"1,96";"0,07654400000000007";"0,00008";"0,00077";"0,000168";"3";"10";"3";"0";"1";"1";"0";"37";"78";"187";"170";"149";"35";"False";"True"
"3,79";"0,07704800000000007";"0,00008";"0,00077";"0,00008";"3";"10";"3";"1";"0";"0";"1";"38";"79";"187";"170";"150";"35";"False";"True"
"1,35";"0,07696800000000008";"0,00008";"0,00077";"0,000168";"3";"10";"3";"0";"1";"1";"0";"39";"79";"188";"171";"150";"35";"False";"True"
"1,22";"0,07680000000000008";"0,00008";"0,00077";"0,00037";"3";"10";"3";"0";"2";"2";"0";"40";"79";"189";"172";"150";"35";"False";"True"
"1,05";"0,07643000000000008";"0,00008";"0,00076";"0,000851";"3";"10";"3";"0";"3";"3";"0";"41";"79";"190";"173";"150";"35";"False";"True"
"1,43";"0,07557900000000008";"0,00008";"0,00076";"0,002042";"3";"10";"3";"0";"4";"4";"0";"42";"79";"191";"174";"150";"35";"False";"True"
"1,31";"0,07353700000000007";"0,00007";"0,00074";"0,004901";"3";"10";"3";"0";"5";"5";"0";"43";"79";"192";"175";"150";"35";"False";"True"
"8,22";"0,08824000000000007";"0,00009";"0,00088";"0,00009";"3";"10";"3";"1";"0";"0";"1";"44";"80";"192";"175";"151";"35";"False";"True"
"1,06";"0,08815000000000006";"0,00009";"0,00088";"0,000189";"3";"10";"3";"0";"1";"1";"0";"45";"80";"193";"176";"151";"35";"False";"True"
"1,13";"0,08796100000000007";"0,00009";"0,00088";"0,000416";"3";"10";"3";"0";"2";"2";"0";"46";"80";"194";"177";"151";"35";"False";"True"
"1,22";"0,08754500000000007";"0,00009";"0,00088";"0,000957";"3";"10";"3";"0";"3";"3";"0";"47";"80";"195";"178";"151";"35";"False";"True"
"1";"0,08658800000000007";"0,00009";"0,00087";"0,002297";"3";"10";"3";"0";"4";"4";"0";"48";"80";"196";"179";"151";"35";"False";"True"
"8,78";"0,09347900000000006";"0,00009";"0,00093";"0,00009";"3";"10";"3";"1";"0";"0";"1";"49";"81";"196";"179";"152";"35";"False";"True"
"2,14";"0,09338900000000006";"0,00009";"0,00093";"0,000189";"3";"10";"3";"0";"1";"0";"2";"50";"81";"197";"179";"153";"35";"False";"True"
"8,03";"0,09395600000000005";"0,00009";"0,00094";"0,00009";"3";"10";"3";"1";"0";"0";"3";"51";"82";"197";"179";"154";"35";"False";"True"
"1,49";"0,09386600000000005";"0,00009";"0,00094";"0,000189";"3";"10";"3";"0";"1";"1";"0";"52";"82";"198";"180";"154";"35";"False";"True"
"4,75";"0,09443300000000004";"0,00009";"0,00094";"0,00009";"3";"10";"3";"1";"0";"0";"1";"53";"83";"198";"180";"155";"35";"False";"True"
"9,82";"0,09470300000000005";"0,00009";"0,00095";"0,00094";"3";"10";"10";"2";"0";"0";"2";"54";"84";"198";"180";"156";"35";"True";"True"
"1,12";"0,09376300000000005";"0,00009";"0,00094";"0,001034";"3";"10";"1";"0";"1";"1";"0";"55";"84";"199";"181";"156";"35";"True";"True"
"1,21";"0,09479700000000005";"0,00009";"0,00095";"0,00009";"3";"10";"3";"1";"0";"2";"0";"56";"85";"199";"182";"156";"35";"False";"False"
"3,36";"0,09479700000000005";"0,00009";"0,00095";"0,00095";"3";"10";"10";"0";"0";"0";"1";"57";"85";"199";"182";"157";"35";"True";"True"
"64";"0,10429700000000004";"0,0001";"0,00104";"0,0001";"3";"10";"3";"1";"0";"0";"2";"0";"86";"199";"182";"158";"36";"False";"False"
"3,17";"0,10429700000000004";"0,0001";"0,00104";"0,0001";"3";"10";"3";"0";"0";"0";"3";"1";"86";"199";"182";"159";"36";"False";"False"
"1";"0,10429700000000004";"0,0001";"0,00104";"0,0001";"3";"10";"3";"0";"0";"1";"0";"2";"86";"199";"183";"159";"36";"False";"True"
"7,46";"0,10459700000000004";"0,0001";"0,00105";"0,0001";"3";"10";"3";"1";"0";"0";"1";"3";"87";"199";"183";"160";"36";"False";"True"
"1,18";"0,10449700000000003";"0,0001";"0,00104";"0,00021";"3";"10";"3";"0";"1";"1";"0";"4";"87";"200";"184";"160";"36";"False";"True"
"6,49";"0,10512700000000004";"0,00011";"0,00105";"0,00011";"3";"10";"3";"1";"0";"0";"1";"5";"88";"200";"184";"161";"36";"False";"True"
"1,75";"0,10501700000000004";"0,00011";"0,00105";"0,000231";"3";"10";"3";"0";"1";"1";"0";"6";"88";"201";"185";"161";"36";"False";"True"
"2,27";"0,10478600000000005";"0,0001";"0,00105";"0,000508";"3";"10";"3";"0";"2";"0";"1";"7";"88";"202";"185";"162";"36";"False";"True"
"1,34";"0,10427800000000005";"0,0001";"0,00104";"0,001168";"3";"10";"3";"0";"3";"1";"0";"8";"88";"203";"186";"162";"36";"False";"True"
"102,6";"0,10778200000000004";"0,00011";"0,00108";"0,00011";"3";"10";"3";"1";"0";"0";"1";"0";"89";"203";"186";"163";"37";"False";"True"
"1,36";"0,10767200000000005";"0,00011";"0,00108";"0,000231";"3";"10";"3";"0";"1";"1";"0";"1";"89";"204";"187";"163";"37";"False";"True"
